epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,switched,delta_u,p_reconsider,p_switch_cond,p_overall
1,a1178,0.2622572194989533,0.4706100013496918,0.6786871264959938,d20,0.3404475632918323,0,0.07748669402151909,0.32131287350400617,0.07748669402151909,0.024897472314379995
1,a1179,0.618546460689017,0.0037468976630128,0.2023536729679947,d88,0.7115059790073663,0,0.09224815133326436,0.7976463270320053,0.09224815133326436,0.0735813990864709
1,a1180,0.2423472087208721,0.8003960995368639,0.7146659555713165,d20,0.3404475632918323,0,0.09666544616730499,0.2853340444286835,0.09666544616730499,0.027581942711420313
1,a1181,0.8211870804871418,0.0470610967456863,0.5909994981693533,d21,0.9367244379858752,0,0.11458891821409922,0.40900050183064673,0.11458891821409922,0.04686692505379752
1,a1182,0.4390267410108884,0.6396223981482151,0.4219725702472112,d32,0.5448108382164217,0,0.10570746162995293,0.5780274297527888,0.10570746162995293,0.061101812351653226
1,a1183,0.5926399097255115,0.3523094125494426,0.5458070675675157,d63,0.6937506519144466,0,0.09809485029685483,0.45419293243248426,0.09809485029685483,0.04455398771285404
1,a1184,0.3775662084333905,0.7971055255248759,0.5067143131957677,d19,0.4777742963178163,0,0.06466922352345206,0.49328568680423235,0.06466922352345206,0.031900402340862465
1,a1185,0.4339297052345975,0.9313296169600012,0.5622030895347905,d40,0.5321020780252952,0,0.09512069764497977,0.4377969104652095,0.09512069764497977,0.04164354755026747
1,a1186,0.9204581050495012,0.4094776689077227,0.1635074054784459,d25,0.957409873768342,0,0.020685435782466732,0.8364925945215541,0.020685435782466732,0.017303213846484592
1,a1187,0.5375978726228274,0.7200018446517938,0.3173591935707113,d40,0.5321020780252952,1,0.09904594405335898,0.6826408064292887,0.09904594405335898,0.06761280312213519
1,a1188,0.5288759448881589,0.5008449928274161,0.2370488246764996,d97,0.6288591550675819,0,0.09679565565103898,0.7629511753235004,0.09679565565103898,0.07385035924516901
1,a1189,0.5569288588919008,0.2852325352990402,0.0024734619018113,d11,0.6571269770041206,0,0.09866069156314583,0.9975265380981887,0.09866069156314583,0.09841665810135804
1,a1190,0.6984394703690927,0.3168451877076877,0.1391565691838383,d65,0.7926779692927612,0,0.09349060022177058,0.8608434308161617,0.09349060022177058,0.0804807690439712
1,a1191,0.8681181681773615,0.6445489696142322,0.375827035703157,d25,0.957409873768342,0,0.08201634831291826,0.624172964296843,0.08201634831291826,0.05119238724727657
1,a1192,0.3230847509781607,0.5802328846532896,0.5146256306003444,d48,0.4236170265966182,0,0.09572872615804773,0.4853743693996556,0.09572872615804773,0.04646427009239473
1,a1193,0.778177301618565,0.4696916549576052,0.8984895836814722,d71,0.8753935254554237,0,0.0886611446453216,0.10151041631852775,0.0886611446453216,0.009000029704223802
1,a1194,0.6228385649356347,0.861993542488623,0.7346621733359237,d73,0.7323702357024396,0,0.1093470202329192,0.26533782666407635,0.1093470202329192,0.029013900700795563
1,a1195,0.4352145677250918,0.5387591827554365,0.8796655935962893,d40,0.5321020780252952,0,0.09439333081252044,0.12033440640371074,0.09439333081252044,0.011358765431793745
1,a1196,0.661364490006773,0.0420502958605598,0.1157074515720818,d60,0.7603820460614555,0,0.09731590400605028,0.8842925484279182,0.09731590400605028,0.08605572875607685
1,a1197,0.5095819180838925,0.7414676547911828,0.1389510934158444,d64,0.6114045779888319,0,0.10010502094626994,0.8610489065841556,0.10010502094626994,0.08619531882936972
1,a1198,0.3424901371606672,0.6438384820932721,0.342233503926678,d62,0.4391033765864687,0,0.09457066555696658,0.657766496073322,0.09457066555696658,0.06220541531472791
1,a1199,0.5761873840546019,0.9268725658367892,0.3908551206394804,d33,0.6713696095645261,0,0.09007468274625152,0.6091448793605196,0.09007468274625152,0.054868531754902465
1,a1200,0.3579168727818163,0.8463797327066376,0.1591462260266131,d18,0.4585416734955421,0,0.08315549122374177,0.8408537739733869,0.08315549122374177,0.06992160862209412
1,a1201,0.4577188917610584,0.6667410484910345,0.9867953959365864,d54,0.5584662854409748,0,0.09992461194543267,0.013204604063413616,0.09992461194543267,0.001319464936929689
1,a1202,0.4286009077178047,0.6345518791828911,0.8636687617277569,d7,0.5256883903597749,0,0.09628977990622933,0.13633123827224314,0.09628977990622933,0.013127304927578002
1,a1203,0.5775094329171768,0.7673434052000593,0.6458273600433044,d34,0.6824571201440984,0,0.10116219332582388,0.35417263995669557,0.10116219332582388,0.035828881074016654
1,a1204,0.5068009406531301,0.3647936073257195,0.3563409923723515,d83,0.6044762847321907,0,0.09661200560696759,0.6436590076276485,0.09661200560696759,0.06218518765389757
1,a1205,0.3140707855272906,0.279199972640565,0.5153753236424741,d80,0.4146924859763325,0,0.08680418553776215,0.48462467635752593,0.08680418553776215,0.04206745032271661
1,a1206,0.405793923276306,0.8164652449139795,0.3825536198047077,d79,0.5078642791252231,0,0.09475920633085877,0.6174463801952923,0.09475920633085877,0.05850872893916757
1,a1207,0.2609159657264091,0.1003258516724606,0.0438878479466954,d20,0.3404475632918323,0,0.07889399356423887,0.9561121520533046,0.07889399356423887,0.07543150597078399
1,a1208,0.2356117228124115,0.2974440336356827,0.1968743999257887,d67,0.3372001047028663,0,0.09797206898161237,0.8031256000742113,0.09797206898161237,0.07868387669136946
1,a1209,0.359056758491726,0.2278988378617692,0.0389936901926681,d18,0.4585416734955421,0,0.08087571980392239,0.9610063098073319,0.08087571980392239,0.0777220770417792
1,a1210,0.5235165688046535,0.1853404335591075,0.1680837742316406,d39,0.6235568747153306,0,0.09955522555312546,0.8319162257683594,0.09955522555312546,0.08282160749767387
1,a1211,0.7673366022833664,0.7886079909283412,0.8002956458593316,d71,0.8753935254554237,0,0.10605625361078708,0.19970435414066845,0.10605625361078708,0.021179895629921168
1,a1212,0.4148348487181297,0.4045939440679792,0.1722652944849281,d87,0.5141901250717854,0,0.09921291361185858,0.8277347055150719,0.09921291361185858,0.08212197183180403
1,a1213,0.5133498555470277,0.8449416538952208,0.4786955821907477,d64,0.6114045779888319,0,0.09721445291704645,0.5213044178092523,0.09721445291704645,0.050678323780565866
1,a1214,0.658738691700993,0.8549215463110612,0.5718591576158367,d60,0.7603820460614555,0,0.1007192081033148,0.4281408423841633,0.1007192081033148,0.043122006601619044
1,a1215,0.3362617744988471,0.1559824128249211,0.8988809750805666,d28,0.4377087472127748,0,0.10050864250990854,0.10111902491943336,0.10050864250990854,0.010163335926577862
1,a1216,0.4962551256239043,0.7057269121057741,0.7881133845747718,d26,0.5983399053567895,0,0.09989063082394645,0.21188661542522824,0.09989063082394645,0.02116548767797699
1,a1217,0.6343130939166829,0.6675029453244736,0.2720375866678383,d37,0.7331550625258634,0,0.09338802976007954,0.7279624133321617,0.09338802976007954,0.06798297552048324
1,a1218,0.5059290615437705,0.4562566133793311,0.0910259001557821,d83,0.6044762847321907,0,0.09661200560696759,0.908974099844218,0.09661200560696759,0.0878178108307379
1,a1219,0.5056147604558685,0.1441416232170469,0.7165554416932323,d83,0.6044762847321907,0,0.09661200560696759,0.28344455830676774,0.09661200560696759,0.027384147256397897
1,a1220,0.443950977864589,0.8772432116440941,0.2868053976556954,d32,0.5448108382164217,0,0.09601225907371247,0.7131946023443045,0.09601225907371247,0.06847542493025471
1,a1221,0.1276378015945135,0.1006526782271444,0.6975479283154798,d12,0.231995409903569,0,0.012904714238639925,0.30245207168452015,0.012904714238639925,0.0039030575559733703
1,a1222,0.3870846557253308,0.3739962930173361,0.5512627064988471,d27,0.4864079686083435,0,0.0733028958139792,0.4487372935011529,0.0733028958139792,0.032893743073362014
1,a1223,0.513306464222206,0.8741078220071221,0.1967646681007471,d64,0.6114045779888319,0,0.09721445291704645,0.8032353318992529,0.09721445291704645,0.07808608335422809
1,a1224,0.8181322998079967,0.4134942493503382,0.3504469811258051,d21,0.9367244379858752,0,0.11667285312176401,0.6495530188741949,0.11667285312176401,0.07578520396590735
1,a1225,0.3593867028323873,0.5814556850285042,0.7149354712354282,d18,0.4585416734955421,0,0.08021583112259989,0.2850645287645718,0.08021583112259989,0.02286668809842241
1,a1226,0.6693228069506522,0.4197732103608795,0.7104357201058467,d51,0.7693372718446366,0,0.09796766228011056,0.28956427989415334,0.09796766228011056,0.028367935581053823
1,a1227,0.4750170107924935,0.3683134600467108,0.7710610298286416,d44,0.5704128653723852,0,0.09263856905456891,0.22893897017135845,0.09263856905456891,0.02120857859750128
1,a1228,0.3104194296606054,0.8511545232017272,0.216703292579635,d24,0.4131050727943643,0,0.0899960089050299,0.783296707420365,0.0899960089050299,0.07049357745628376
1,a1229,0.5642423910912486,0.7914373459908256,0.271334951193216,d85,0.6635876237186975,0,0.09856235187143292,0.7286650488067841,0.09856235187143292,0.07181894093690909
1,a1230,0.4006894225837024,0.3015846535859825,0.1638063606996662,d58,0.4940609767149655,0,0.08095590392060126,0.8361936393003337,0.08095590392060126,0.06769481192221573
1,a1231,0.286239331999669,0.790407718342521,0.3769248590138956,d24,0.4131050727943643,0,0.11537527736248798,0.6230751409861044,0.11537527736248798,0.0718874672089431
1,a1232,0.5488912390249626,0.0575286757578524,0.3527302846065626,d99,0.6502661734258218,0,0.10002488207021676,0.6472697153934375,0.10002488207021676,0.06474307694985135
1,a1233,0.3706350915318578,0.3867325908761204,0.4431671698710795,d15,0.4702025489713948,0,0.06937992919951153,0.5568328301289205,0.06937992919951153,0.03863302233030813
1,a1234,0.2540264160003361,0.0160361881913553,0.1312213535633876,d20,0.3404475632918323,0,0.07889399356423887,0.8687786464366124,0.07889399356423887,0.06854141694071826
1,a1235,0.4234545952711488,0.8023779683172363,0.3741953750315109,d84,0.5240016491622052,0,0.100384622565587,0.6258046249684891,0.100384622565587,0.0628211610772605
1,a1236,0.4818196349463535,0.8757508490648352,0.8139087161305973,d23,0.58181702785236,0,0.09892551570954444,0.18609128386940266,0.09892551570954444,0.018409176225831887
1,a1237,0.6527596315205854,0.3137617837932541,0.2263724998431805,d3,0.7522591650467103,0,0.09700607543136142,0.7736275001568195,0.09700607543136142,0.07504656763598799
1,a1238,0.3517664347437308,0.8958677760162359,0.0163523865625052,d86,0.4533789480454132,0,0.09029364184978372,0.9836476134374948,0.09029364184978372,0.08881712531411967
1,a1239,0.3151095016395773,0.7679108317960452,0.4315492909235627,d77,0.4153561304077068,0,0.08746782996913638,0.5684507090764372,0.08746782996913638,0.049721149967332824
1,a1240,0.3437093136090846,0.7832844978200115,0.773851189418879,d62,0.4391033765864687,0,0.09213231266013189,0.22614881058112102,0.09213231266013189,0.020835612924176784
1,a1241,0.4963117804372889,0.4695126076955688,0.3806753994559231,d26,0.5983399053567895,0,0.09977732119717708,0.6193246005440769,0.09977732119717708,0.06179454959379975
1,a1242,0.3798392364414726,0.3261829823267514,0.7566965546259649,d9,0.4807477577498914,0,0.06764268495552717,0.24330344537403514,0.06764268495552717,0.016457698304030172
1,a1243,0.8005423663286603,0.7554421630996836,0.5477716440625471,d75,0.8913326451339235,0,0.0829268260322964,0.4522283559374529,0.0829268260322964,0.03750186219969657
1,a1244,0.4691319887929274,0.0022349708969454,0.1168154494774665,d44,0.5704128653723852,0,0.10033608859575605,0.8831845505225335,0.10033608859575605,0.08861528330763191
1,a1245,0.3797792492741084,0.8376357981832874,0.50697969467933,d9,0.4807477577498914,0,0.06764268495552705,0.49302030532067,0.06764268495552705,0.03334921718948384
1,a1246,0.2439964129591144,0.7600723841864041,0.6376558783148268,d20,0.3404475632918323,0,0.0962368544981308,0.36234412168517316,0.0962368544981308,0.03487085851686901
1,a1247,0.3857758191454357,0.6261676734778279,0.0667843430828998,d1,0.4862165995835288,0,0.07311152678916444,0.9332156569171002,0.07311152678916444,0.06822882150076226
1,a1248,0.6406383813212779,0.1270436209691926,0.0731056344800287,d10,0.7422725194213029,0,0.10013290814758424,0.9268943655199713,0.10013290814758424,0.09281262836512466
1,a1249,0.7981286183713613,0.9479018704111506,0.969146090640462,d75,0.8913326451339235,0,0.08775337768396219,0.030853909359538023,0.08775337768396219,0.002707534761054276
1,a1250,0.6369717812268173,0.4770427529533345,0.8082019910917078,d37,0.7331550625258634,0,0.09101545125214472,0.19179800890829224,0.09101545125214472,0.017456582330051092
1,a1251,0.4071770409770995,0.06248674326417,0.8671057665572597,d79,0.5078642791252231,0,0.09475920633085888,0.13289423344274032,0.09475920633085888,0.012592952086981956
1,a1252,0.5761531953721902,0.6339928996152764,0.2012953664191441,d33,0.6713696095645261,0,0.09007468274625152,0.7987046335808559,0.09007468274625152,0.07194306647775667
1,a1253,0.4762559631668021,0.973974148813625,0.326296651006091,d55,0.5812949268182745,0,0.10352063050045823,0.673703348993909,0.10352063050045823,0.06974219545811972
1,a1254,0.5757719319569754,0.7941300011870229,0.5926665329448839,d33,0.6713696095645261,0,0.09023861102296049,0.4073334670551161,0.09023861102296049,0.036757206290220515
1,a1255,0.652093998092246,0.2308923065970168,0.2896825532876476,d3,0.7522591650467103,0,0.09833734228804014,0.7103174467123524,0.09833734228804014,0.06985072989051931
1,a1256,0.6797442228487158,0.1555090209685357,0.867356896650244,d98,0.7867323808101021,0,0.10427526066600368,0.13264310334975604,0.10427526066600368,0.013831394177343477
1,a1257,0.4690961927118017,0.7644962962322204,0.496003955031525,d44,0.5704128653723852,0,0.10033608859575605,0.503996044968475,0.10033608859575605,0.05056899181986756
1,a1258,0.7021805548774807,0.4454040671955874,0.6189114421879544,d30,0.8084058191016271,0,0.10555817812404877,0.38108855781204565,0.10555817812404877,0.040227013866560773
1,a1259,0.5820580153955209,0.0572461356763646,0.741444697638465,d34,0.6824571201440984,0,0.10039884644902464,0.258555302361535,0.10039884644902464,0.025958654100376892
1,a1260,0.802524833002202,0.224834496447378,0.4196261263333486,d75,0.8913326451339235,0,0.0829268260322964,0.5803738736666514,0.0829268260322964,0.048128563255244367
1,a1261,0.5490027720235157,0.8831632126610136,0.466477595340465,d99,0.6502661734258218,0,0.10002488207021676,0.533522404659535,0.10002488207021676,0.05336551560788846
1,a1262,0.6561634266138378,0.3038647009001848,0.3512154714095827,d93,0.7550234155260442,0,0.09789643852192365,0.6487845285904172,0.09789643852192365,0.06351369471712699
1,a1263,0.2695174784808795,0.0480826457422814,0.940999489520642,d20,0.3404475632918323,0,0.06823467512626302,0.05900051047935795,0.06823467512626302,0.004025880664842667
1,a1264,0.7623358045683256,0.8667304018292837,0.2154554037297574,d16,0.8571795782483717,0,0.09289001517317597,0.7845445962702426,0.09289001517317597,0.07287635945157606
1,a1265,0.7854860361507723,0.2799659412375659,0.2761381279943806,d75,0.8913326451339235,0,0.10460026432382141,0.7238618720056194,0.10460026432382141,0.07571614314572397
1,a1266,0.5306268172509986,0.2076380282683367,0.9637576917551136,d97,0.6288591550675819,0,0.09675707704228675,0.03624230824488639,0.09675707704228675,0.003506699811040777
1,a1267,0.2692040839764646,0.5173035006545142,0.9420932244522312,d20,0.3404475632918323,0,0.06886146413509275,0.057906775547768796,0.06886146413509275,0.003987545347561547
1,a1268,0.373058562720356,0.4412421770672685,0.431088395988391,d96,0.471315160117374,0,0.06564559796849423,0.568911604011609,0.06564559796849423,0.03734654243655727
1,a1269,0.2092682560303722,0.2537870816309079,0.9677389252709898,d92,0.2977297954318764,0,0.07863909976694727,0.032261074729010186,0.07863909976694727,0.0025369818742035735
1,a1270,0.6891945855391395,0.2681781051100991,0.2852456655527877,d98,0.7867323808101021,0,0.09421357011960518,0.7147543344472123,0.09421357011960518,0.06733955760673417
1,a1271,0.4610084045291209,0.3710327246665024,0.0930693773440197,d54,0.5584662854409748,0,0.09499114987827495,0.9069306226559803,0.09499114987827495,0.08615038270591145
1,a1272,0.8140362072925533,0.3999019534700355,0.0008723188400794,d21,0.9367244379858752,0,0.1170578425023957,0.9991276811599206,0.1170578425023957,0.11695573074100181
1,a1273,0.6864019777342831,0.3747172073140062,0.2353633084486762,d46,0.685870360387782,1,0.09979878572931788,0.7646366915513239,0.09979878572931788,0.0763098133409051
1,a1274,0.516828551873241,0.273615788162753,0.1516683496298442,d56,0.5179196404382824,1,0.09991545326564955,0.8483316503701558,0.09991545326564955,0.08476144136633065
1,a1275,0.3137251574284108,0.0972111021836736,0.9229497417657544,d24,0.4131050727943643,0,0.08521677235579395,0.0770502582342456,0.08521677235579395,0.006565974315902846
1,a1276,0.4293317727422796,0.2340629923056375,0.9356935287142358,d40,0.5321020780252952,0,0.10270346757174975,0.06430647128576417,0.10270346757174975,0.006604497588351137
