epoch,drep_id,opinion,stake,delegated_stake,Wprime,Wprime_share
9,d3,1.0,0.3244126329386243,3.0537455553664503,3.3781581883050746,0.0032670770520142355
9,d4,1.0,0.4488741264327569,11.766089862430208,12.214963988862966,0.01181330959495924
9,d5,1.0,0.3770782987358936,4.669849166625582,5.046927465361476,0.004880973591569948
9,d6,1.0,0.9410440826651544,13.036720286561073,13.977764369226227,0.013518145292086954
9,d7,0.9262212851512605,0.7786285541496077,30.95008288098494,31.72871143513455,0.030685402885682868
9,d8,1.0,0.7941431291160147,6.515777271502702,7.309920400618717,0.007069554432231749
9,d9,1.0,0.4446969168644754,2.885393634757275,3.3300905516217503,0.003220589983026078
9,d10,1.0,0.6411853212437485,11.172690654191733,11.813875975435481,0.011425410221554121
9,d11,0.912965800260955,0.4343314804627135,5.406186487141601,5.840517967604314,0.005648469124357557
9,d12,1.0,0.1936586649349718,6.294896728303613,6.488555393238585,0.006275197680014202
9,d13,1.0,0.8852114162040516,3.8243600498260806,4.709571466030132,0.0045547105860095855
9,d14,1.0,0.1744367993785583,2.420175531184872,2.5946123305634305,0.002509295874125429
9,d15,1.0,0.4069817224912835,2.1496776258794297,2.556659348370713,0.00247259086794585
9,d16,1.0,0.195995144533855,1.4518789562771024,1.6478741008109574,0.0015936884418278987
9,d17,1.0,0.7157943570835169,8.404323988690289,9.120118345773806,0.008820229159866922
9,d18,1.0,0.5876211117391754,2.3828461133376218,2.9704672250767974,0.0028727918480567004
9,d19,0.9645924756622676,0.3094112672137011,14.50978708976898,14.81919835698268,0.014331911113267521
9,d20,1.0,0.1919625787356293,1.2205530250271721,1.4125156037628015,0.001366069040414258
9,d21,1.0,0.9857688480178474,1.9450349116730905,2.9308037596909378,0.0028344326030651213
9,d22,1.0,0.8524396209435144,12.663832723337238,13.516272344280752,0.01307182812150371
9,d23,1.0,0.6658927728842667,5.762074946144391,6.427967719028658,0.006216602259370066
9,d24,1.0,0.6980691261430666,4.438898713884643,5.13696784002771,0.004968053244276919
9,d25,1.0,0.3295363735742088,0.7509965389033428,1.0805329124775516,0.0010450026569278914
9,d26,0.9917319320962544,0.4258718268257104,16.19999996963764,16.62587179646335,0.016079177228585945
9,d27,1.0,0.4554322151331479,0.9108924715628522,1.3663246866960002,0.001321396980448897
9,d28,1.0,0.688988609150576,11.292785027955675,11.98177363710625,0.011587787045537796
9,d29,1.0,0.9885882560521442,0.7892789913631992,1.7778672474153434,0.0017194071330545507
9,d30,1.0,0.0234537744007987,8.776873816815662,8.800327591216462,0.008510953815900625
9,d31,1.0,0.7780081544782027,8.914561788490294,9.692569942968497,0.009373857312349038
9,d32,1.0,0.4098458376430103,12.827404462616354,13.237250300259364,0.012801980924831799
9,d33,0.9094030343609956,0.9000735037389241,7.028088249298523,7.928161753037447,0.007667466673904154
9,d34,1.0,0.1904041414108747,5.304801894381761,5.495206035792636,0.005314511794557477
9,d35,1.0,0.0730273189076899,6.578904692966154,6.6519320118738445,0.006433202122620468
9,d36,1.0,0.6283400454437265,20.868808376088975,21.4971484215327,0.02079027575880675
9,d37,0.9821213165850166,0.2041415713138661,19.96183805252974,20.165979623843604,0.01950287866581583
9,d38,1.0,0.4468174574773836,16.050242695154527,16.49706015263191,0.015954601189769633
9,d39,1.0,0.1273734868813091,6.86634478634938,6.993718273230689,0.006763749713623878
9,d40,1.0,0.3017682512486745,3.9160130285962484,4.217781279844923,0.004079091523156391
9,d41,1.0,0.2469737301341866,6.7963472261847935,7.04332095631898,0.006811721353376308
9,d42,1.0,0.8495861051218173,0.7435801331224227,1.59316623824424,0.0015407794919228182
9,d43,1.0,0.2179595435495449,12.738236011029608,12.956195554579153,0.012530167866121183
9,d44,1.0,0.6823319381851302,8.541085795360233,9.223417733545364,0.008920131840695763
9,d45,1.0,0.1861247600403534,4.824377255777725,5.010502015818079,0.004845745889467506
9,d46,1.0,0.6538686303833499,10.186518361694919,10.840386992078269,0.010483931658198048
9,d47,1.0,0.1391328076011917,6.925321704985296,7.0644545125864875,0.006832159992676283
9,d48,1.0,0.484017762343897,8.06278677831859,8.546804540662485,0.008265767150726393
9,d49,1.0,0.8138284459558288,5.648355165093759,6.462183611049587,0.006249693058972871
9,d50,1.0,0.1464049330716936,1.1369438595152153,1.283348792586909,0.001241149512922757
9,d51,1.0,0.3660915419148296,7.375374182514312,7.741465724429141,0.007486909613882516
9,d52,1.0,0.6024049540095762,0.6310752814845952,1.2334802354941714,0.0011929207416772967
9,d53,0.9153435184241376,0.043445465085906,13.352435775937778,13.395881241023684,0.01295539573770371
9,d54,1.0,0.4878484261523147,4.0724195546219475,4.560267980774262,0.0044103165217665675
9,d55,1.0,0.2676511989587375,7.704915740399356,7.972566939358093,0.007710411721806541
9,d56,1.0,0.2352217504365444,3.7899227213640754,4.02514447180062,0.003892789029355595
9,d57,1.0,0.5031062205331591,11.630765884993416,12.133872105526574,0.011734884187863113
9,d58,1.0,0.7652957803972872,4.895163901920026,5.660459682317313,0.005474331544322756
9,d59,1.0,0.2785415708873054,0.3289365765246573,0.6074781474119627,0.0005875029540891683
9,d60,0.9530691010978994,0.6341458655587995,24.244419077249834,24.878564942808634,0.024060504002767467
9,d61,1.0,0.8878624212898746,25.742609728451132,26.630472149741006,0.02575480471753027
9,d62,1.0,0.4980689154368473,2.1732526085904587,2.671321524027306,0.0025834827036563717
9,d63,1.0,0.5868707054277651,6.247394734848698,6.8342654402764635,0.0066095400341521235
9,d64,1.0,0.8659825989947968,1.3206916285584827,2.1866742275532793,0.0021147716568757405
9,d65,1.0,0.8262963710263229,13.199843708123783,14.026140079150107,0.013564930304202241
9,d66,1.0,0.7694785527235976,15.568602472851197,16.338081025574795,0.015800849639722135
9,d67,1.0,0.9169920807946326,16.107891548911695,17.024883629706327,0.01646506869109449
9,d68,1.0,0.3277302362645178,2.4215979624302344,2.7493281986947524,0.00265892435040703
9,d69,1.0,0.7957833956176842,0.5575555869323302,1.3533389825500144,0.0013088382742975778
9,d70,1.0,0.10508190786601,4.94549815101599,5.050580058882,0.004884506079927821
9,d71,1.0,0.5430077933202487,3.0606876676729717,3.6036954609932206,0.0034851981721335445
9,d72,1.0,0.4363575029985441,3.468393451954574,3.9047509549531183,0.0037763543113292285
9,d73,0.967467742271406,0.8436386228790356,18.518007930473523,19.361646553352557,0.01872499380362236
9,d74,1.0,0.3615195821952451,6.564972195112951,6.926491777308196,0.006698733770061477
9,d75,1.0,0.365584666592786,10.571639455452198,10.937224122044984,0.010577584574213775
9,d76,1.0,0.1129787309299515,1.3333622370241323,1.4463409679540837,0.0013987821535857902
9,d77,1.0,0.2887596219715777,4.368909703156251,4.657669325127829,0.004504515099581698
9,d78,1.0,0.8539911936979437,1.683004850654512,2.5369960443524557,0.002453574135826192
9,d79,1.0,0.6092329103607209,12.210457500146306,12.819690410507027,0.012398151305966049
9,d80,1.0,0.9025653819796856,5.8771440149218765,6.779709396901562,0.006556777911295982
9,d81,1.0,0.8673533346226489,1.2854815425280344,2.152834877150683,0.0020820450173897253
9,d82,1.0,0.2413743301854386,3.628014722752359,3.8693890529377977,0.0037421551850154323
9,d83,1.0,0.9834214774010058,2.055190248728591,3.038611726129597,0.002938695610758311
9,d84,1.0,0.8926937029287524,8.270522376332561,9.163216079261314,0.00886190974680874
9,d85,1.0,0.4427630638911477,9.963640215932525,10.406403279823673,0.010064218267580801
9,d86,1.0,0.4624106724908055,6.5989571581554705,7.061367830646276,0.006829174807503888
9,d87,1.0,0.270694995865657,6.506062029009049,6.776757024874707,0.006553922619636953
9,d88,1.0,0.0920662406924429,12.587637037455101,12.679703278147544,0.012262767252817722
9,d89,1.0,0.4545954163571419,19.79220177009571,20.24679718645285,0.01958103877244271
9,d90,1.0,0.2367012264626057,11.98580279484526,12.222504021307865,0.011820601694854814
9,d91,1.0,0.397035394488437,0.6595869025805066,1.0566222970689436,0.001021878274188374
9,d92,1.0,0.2328557197307569,0.5329288117437324,0.7657845314744893,0.0007406038823845148
9,d93,1.0,0.3530180492575545,2.8306088413632136,3.183626890620768,0.0030789423634839086
9,d94,1.0,0.0547321770051526,12.600731519094376,12.65546369609953,0.012239324720572299
9,d95,1.0,0.6835341219591398,0.0,0.6835341219591398,0.0006610580439520061
9,d96,1.0,0.7282142121533487,13.72502738888574,14.453241601039089,0.013977987805735037
9,d97,0.9042710944505344,0.6829353338644084,244.443330860278,245.1262661941424,0.23706598521682154
9,d98,1.0,0.4716822415158711,2.146040166056094,2.617722407571965,0.002531646041896213
9,d99,1.0,0.4733438217980411,3.207585816951869,3.68092963874991,0.0035598927233400617
9,d100,1.0,0.5991346407809729,7.3362040379151585,7.935338678696131,0.007674407606748766
