epoch,delegator_id,opinion,stake,s
0,a440,0.32918251688596123,0.38315930995762293,0.19607073629669836
0,a441,0.34198414234053015,0.29936877021360553,0.13801083964702698
0,a442,0.728981157888621,0.46541429887433794,0.7029795375912643
0,a443,0.5840074821781628,0.6929538565747335,0.5846023483057053
0,a444,0.5394485022694827,0.33490385955455615,0.29170880222201023
0,a445,0.5241362431029367,0.09461564476576911,0.811625169741194
0,a446,0.3802786201289819,0.9038156617202094,0.4379596954371282
0,a447,0.6183567273081118,0.7435801331224228,0.6747293399241585
0,a448,0.36485041686622793,0.7644683811490235,0.9024173729993226
0,a449,0.4453052790712365,0.12916656815515581,0.6906853031205333
0,a450,0.6783322193626553,0.5668436210723018,0.7846596843488292
0,a451,0.4847158277515069,0.037630583882686475,0.30788696830223417
0,a452,0.4552064134223052,0.03479056033165473,0.6168457075229783
0,a453,0.1974185944124288,0.9657554923794535,0.7327065912992583
0,a454,0.6175462943702039,0.6310752814845952,0.7313477490697792
0,a455,0.34060214289400875,0.9327515181262834,0.6182794733583071
0,a456,0.5968977943259014,0.9028872260588545,0.061169843100632226
0,a457,0.36571210440759594,0.10111376314584897,0.5198956275087898
0,a458,0.3419094584562653,0.17376439567314417,0.9714424815164117
0,a459,0.6600720912876247,0.3766234796386647,0.9466734753530437
0,a460,0.6000766626949339,0.802319736332211,0.6986889922532029
0,a461,0.2832856646747567,0.06902152301382936,0.46283388469685327
0,a462,0.4301834792934618,0.444080254464403,0.5785491916455406
0,a463,0.48192719000291967,0.545670330036712,0.5570121146694607
0,a464,0.24072806253053433,0.08679334080012058,0.9131222732714321
0,a465,0.7291796664803352,0.7465523384184553,0.24146438209117838
0,a466,0.8746517530789316,0.5574752104231642,0.4304301442825703
0,a467,0.8155716760954344,0.8814508066800366,0.32913198265312316
0,a468,0.32577902039686024,0.5563743058357079,0.6226165858990751
0,a469,0.6540166080148507,0.735782191883041,0.6510958407876204
0,a470,0.466113447142591,0.6442333122873557,0.6590974880368209
0,a471,0.7579589728113513,0.5338635381538539,0.9930486679072118
0,a472,0.7103509768297815,0.9073250728175567,0.008713213484858429
0,a473,0.5211184515779665,0.07150761322169075,0.3132234807922708
0,a474,0.7492244771536143,0.981802815473686,0.22804207957164668
0,a475,0.7803058965136994,0.062419905985941604,0.4621327146202344
0,a476,0.6119398875451576,0.9207565453361795,0.3916360450821258
0,a477,0.7191991362564963,0.9965029221791835,0.18112583762544088
0,a478,0.8689898032223149,0.8469279096941912,0.9603590792819212
0,a479,0.5095765853756243,0.5182424597207365,0.1399602820749909
0,a480,0.7113906155248568,0.9397616055696796,0.23531625317601867
0,a481,0.5728340334153889,0.039879780929240605,0.14450066520864446
0,a482,0.5451063738581782,0.08412727493430572,0.4415053100019428
0,a483,0.2499987480638877,0.056753599052590364,0.26305862453731277
0,a484,0.3739443863214529,0.7804321778369283,0.0882312325268586
0,a485,0.271745371571741,0.08746839421951136,0.5117640231292504
0,a486,0.4537241160849711,0.29677355479688416,0.6061340849368715
0,a487,0.4578505159641035,0.3957631769689508,0.9127275959915464
0,a488,0.4270134515421848,0.5592399852236993,0.36312066115998287
0,a489,0.39775624368317913,0.08226601980282056,0.3187137496367197
0,a490,0.5628798205689257,0.6987203736082993,0.5488791803449742
0,a491,0.5602009290765549,0.3435800252700041,0.6908578776760774
0,a492,0.2947802815400818,0.5502555196399779,0.8603179094904208
0,a493,0.24210344719274518,0.278676166188059,0.8744480234467639
0,a494,0.3448615550048227,0.8807175925866514,0.37025971401231517
0,a495,0.5207468451158523,0.10103088915972847,0.2112230987632877
0,a496,0.556269248054296,0.9477899191756072,0.6784353601866618
0,a497,0.6081216268304322,0.7751790802349217,0.05402179312080069
0,a498,0.666935651166315,0.2722950600998859,0.3836761058939928
0,a499,0.6601759112733526,0.539517514230482,0.8200254862418277
0,a500,0.6950333414416221,0.2795092016575307,0.4730784733266207
0,a501,0.5106391261803848,0.09220051329406254,0.07788452661534362
0,a502,0.33512710392401074,0.6811858710071387,0.6343113957358973
0,a503,0.6474480385246281,0.09128478638645221,0.7382539204595565
0,a504,0.6360423120498374,0.791143737502781,0.3284189506590389
0,a505,0.5527679806779129,0.2791736340321538,0.5068944265942815
0,a506,0.44456367933089935,0.9769338679642231,0.6723669756721106
0,a507,0.7102283628020676,0.037637609173150954,0.7834241539613492
0,a508,0.5829846588950313,0.09046610251505316,0.05235881328342318
0,a509,0.46163866868262604,0.49142114701992967,0.2527350990477857
0,a510,0.39768966825663443,0.0947016678684538,0.7497778470542504
0,a511,0.44573894473921266,0.8453196752196637,0.9106637040922733
0,a512,0.7513753591775297,0.26080272538569715,0.7418569208225726
0,a513,0.43939985504378976,0.6671161906896174,0.46171664611044494
0,a514,0.48167195272353575,0.6631060161475618,0.046933557436685924
0,a515,0.2922488550373991,0.08053349307383229,0.638190170630013
0,a516,0.9119815980810566,0.7226750898496501,0.5313279762425458
0,a517,0.6446087423976955,0.41053033375020986,0.5493707813103637
0,a518,0.8274853827712911,0.6093954558195925,0.8169667453347941
0,a519,0.3969718411108452,0.2437988674638405,0.822559141923524
0,a520,0.6283987660741734,0.9868994673119553,0.9651193169339137
0,a521,0.751981704764603,0.3114260557849583,0.8229182688625406
0,a522,0.5648080293872385,0.38471084517787,0.8446688968422336
0,a523,0.4616356382627004,0.9909725694840935,0.28615389857047324
0,a524,0.2813599376368992,0.03735975627957999,0.8960821625165923
0,a525,0.4094871119942094,0.6701272594993993,0.5690063443487432
0,a526,0.3586335970607848,0.5279538287238504,0.8243602488394386
0,a527,0.5534142711273575,0.5525598115170012,0.4167787133583507
0,a528,0.39755287592188826,0.8245475435029174,0.6475273721213078
0,a529,0.43646938721623224,0.5452114663358371,0.9420443486359861
0,a530,0.6143994343915721,0.4054948174673998,0.7722524633813448
0,a531,0.19039454576898046,0.11131150923890276,0.5071313497604814
0,a532,0.4807538733068548,0.187550044069823,0.20669201398091663
0,a533,0.2905663340052,0.15625501678974707,0.9824798267797473
0,a534,0.5794324672524346,0.4660573951893028,0.6938605255466633
0,a535,0.6957551882492926,0.9051355291175363,0.2985742061524578
0,a536,0.34492858434643714,0.9752820410640397,0.1334594745939841
0,a537,0.4080643525687915,0.43142143404934763,0.565658148518699
0,a538,0.48631452378742485,0.7384808312898883,0.8210930168888061
0,a539,0.6630396754784018,0.9117908292008111,0.5609075277643604
0,a540,0.5494947677799066,0.006537325396667404,0.2956393900020279
0,a541,0.24177830926061064,0.14004381135916788,0.6908128436384277
0,a542,0.25804144241950294,0.4022961242220676,0.28148816145684286
0,a543,0.7411274855443865,0.7688221995551903,0.30579407964311933
0,a544,0.6514791606607214,0.8323510617634609,0.7419699398199149
0,a545,0.7487556222385919,0.32881342152170956,0.9280816135770564
0,a546,0.5742824114217746,0.7234634343377737,0.6634594102520693
0,a547,0.4872447287765133,0.9516901235420483,0.26531411578526143
0,a548,0.4640785434223517,0.02385906192838083,0.9455209928116329
0,a549,0.48695516737023714,0.5606606015308099,0.5221567923213316
0,a550,0.7221418667521504,0.08700917997943902,0.16557149604825772
0,a551,0.8776916921365833,0.5746982740171721,0.4158088572884955
0,a552,0.46690503976246006,0.41178580742419535,0.6578892644036047
0,a553,0.6349452753100443,0.5948390055713542,0.02410922845920005
0,a554,0.5135856665458004,0.7531171554654391,0.48063959384267196
0,a555,0.48690150364871304,0.13058100452215937,0.7802039581860367
0,a556,0.6888110672442908,0.06986786396711353,0.02038369278840746
0,a557,0.4474984705969882,0.3916615045079379,0.09330024796758074
0,a558,0.25360550962158745,0.3176711077024762,0.8419917530529388
0,a559,0.3835251086132912,0.5392366539432585,0.7578807386118891
0,a560,0.2347074428798748,0.7057179955804939,0.6051053645383482
0,a561,0.6011931804371398,0.09271659713762603,0.0715632055029567
0,a562,0.4141210447246234,0.49158297595429346,0.5199776741216595
0,a563,0.5182735114094319,0.22022063767453093,0.2723975820369934
0,a564,0.35886832921074296,0.7053722865533668,0.09169687691201789
0,a565,0.3725152234150394,0.7897741670620636,0.7449606257515945
0,a566,0.807907565432144,0.8963482331306695,0.8633078751076243
0,a567,0.5963997887739649,0.9895466113460097,0.6189573212237932
0,a568,0.43806071318454787,0.24059977960915246,0.2230506247250752
0,a569,0.7147987811312619,0.8389268221173547,0.170637211014401
0,a570,0.6097458667436967,0.0872611951794825,0.4251219604587446
0,a571,0.2535690059100214,0.09016171695168551,0.40463801016944023
0,a572,0.2922015535530949,0.9339024186086702,0.9100927935446309
0,a573,0.24389046522829133,0.6818831407146966,0.8767047521201455
0,a574,0.7361759433911883,0.7570609011883378,0.5897961643784368
0,a575,0.5743155034792744,0.7790175839018929,0.9168782936481923
0,a576,0.6687814917064924,0.5047729125519218,0.07429762701509257
0,a577,0.3535891896574554,0.14562970998531966,0.7578836051309139
0,a578,0.4950217155625058,0.734910289401707,0.6702309808935403
0,a579,0.7732752679762421,0.1240177333684448,0.5269911602863705
0,a580,0.24035181268155636,0.5267472580868328,0.4752798538950388
0,a581,0.5447055830966725,0.8021970230533226,0.2392153249120914
0,a582,0.18844945519832043,0.536419170627453,0.9704547741169259
0,a583,0.453346021457283,0.8381507447971374,0.10546188633172315
0,a584,0.4991557121212513,0.3896975847135786,0.2130762669612707
0,a585,0.33654325058272133,0.8510587581593704,0.02235585027706999
0,a586,0.15005504427673577,0.7724320782726853,0.20254856449206915
0,a587,0.614154978192338,0.6784750364329413,0.49442179972553124
0,a588,0.5473102375936025,0.644887985116375,0.08684660812106648
0,a589,0.4652122117569221,0.8971385202557073,0.8347563080733582
0,a590,0.3708744080566982,0.1820766908286544,0.7671013916414477
0,a591,0.8028355583470653,0.1377308176656311,0.8262683507500755
0,a592,0.6370795479528442,0.4389464041522556,0.7206499438921121
0,a593,0.4675473876467224,0.0743755610333906,0.823043153042251
0,a594,0.7325856897274141,0.4098677551566897,0.3382506689807967
0,a595,0.31202271339221466,0.6590850120225986,0.24128821420402924
0,a596,0.39518208541239913,0.6956194787608635,0.40294141163869224
0,a597,0.3914660485106285,0.26439579846383243,0.7216101812637885
0,a598,0.3214246805541036,0.8641414273866209,0.801340647550202
0,a599,0.3547837661173212,0.2526068492154462,0.8867590125263083
0,a600,0.6592331121057879,0.8688206521497035,0.4758435622700845
0,a601,0.34280436997825614,0.4429681986149564,0.08436011134481713
0,a602,0.8310144368708459,0.4301498062912761,0.14627431090016363
0,a603,0.445469344842546,0.5206631399388152,0.4115511690417526
0,a604,0.5365890224173017,0.03514002653199266,0.9939027938342265
0,a605,0.21643142522605224,0.23060769107788837,0.0009563889383722435
0,a606,0.7567810157536676,0.7347552751684774,0.36685984946961836
0,a607,0.40208692774787297,0.38148165036368775,0.29902049412409004
0,a608,0.4735218036452105,0.031126829626787367,0.12915009721707627
0,a609,0.4183885894000809,0.1199239020305023,0.01663226534090656
0,a610,0.5843756585858397,0.7684860613478056,0.8095128406337856
0,a611,0.22473576124726966,0.2622963413465029,0.9113637411334863
0,a612,0.42230297923168625,0.33755708222614744,0.7357336750301086
0,a613,0.2651295196720628,0.20249114041488347,0.03356667827740889
0,a614,0.49412186702688693,0.12511285449589182,0.527214162569396
0,a615,0.6678073636421841,0.1915558165156387,0.17160616076080026
0,a616,0.5300123681570212,0.4525980669570433,0.7360203455654478
0,a617,0.5441838508144,0.037737074911430524,0.8959445841729133
0,a618,0.7562767608402605,0.7347309678394185,0.22546819332262913
0,a619,0.4303573687078662,0.8672367226717604,0.78611967872715
0,a620,0.5872592742315961,0.5441536833854623,0.4884264615866021
0,a621,0.45523958380371243,0.4825390293263042,0.8903455302854684
0,a622,0.3944290214603909,0.014391496954992422,0.47518458000598773
0,a623,0.48843555140770367,0.7314297463270689,0.19911342363609708
0,a624,0.3554605439122372,0.03611239491606755,0.18986675834830236
0,a625,0.5017995749744968,0.0008136620657096527,0.8008244406461221
0,a626,0.4166841510308171,0.9874139652362041,0.5585722516458308
0,a627,0.10132901830947942,0.9739236430574383,0.8756914728241575
0,a628,0.4459231895749831,0.845112168651784,0.6686663522079486
0,a629,0.5798679550925955,0.30420475893120635,0.2378015722384791
0,a630,0.24779552525787935,0.7194427914192691,0.4957233092320267
0,a631,0.6952753916603631,0.9724825460092686,0.9314037273325534
0,a632,0.34882983606665635,0.9162903587933081,0.42778340857534536
0,a633,0.46084471305381597,0.8483323782052069,0.9279310629141188
0,a634,0.35890108365025214,0.1054213381538951,0.8802580599498943
0,a635,0.4855882170821239,0.7600188215625782,0.7268643712752786
0,a636,0.20960808711694726,0.3987401752864628,0.7844736773215727
0,a637,0.5344190544764491,0.9694291985297734,0.6311603658088736
0,a638,0.5664623785692053,0.628532989678154,0.15235196876024149
0,a639,0.40689591936502845,0.9591954516458042,0.6479786748965578
0,a640,0.6854808939846081,0.5731139149058793,0.2711408236961734
0,a641,0.36243602300896033,0.5345707715716311,0.1723562461379382
0,a642,0.5545538378305142,0.9192549022759208,0.8659239619102469
0,a643,0.614231479655898,0.8245972599027408,0.38831188257316074
0,a644,0.3544458993445872,0.5879187838296124,0.22550146412388739
0,a645,0.6323836777626843,0.8183102359140552,0.662851350290305
0,a646,0.5231436144099192,0.4052605426951964,0.1904529826986685
0,a647,0.4691971825001644,0.7722401684932281,0.03356268694970821
0,a648,0.5710955715365948,0.3725061777365414,0.9139191358906688
0,a649,0.4864319744782039,0.8293579305248232,0.45098661446872035
0,a650,0.33860410305430116,0.2385774286570873,0.5874377781534798
0,a651,0.5242297977393939,0.872543374338972,0.7955884778135591
0,a652,0.5469952487327486,0.8856474925679848,0.6615604028628477
0,a653,0.31432459869682183,0.9740723887420403,0.4047468573790941
0,a654,0.6814789283696197,0.10606345630080416,0.5798872958268758
0,a655,0.5212386324170977,0.5012316619515276,0.09183614733747514
0,a656,0.5219710321775162,0.4818030392685311,0.39824519353725685
0,a657,0.5228537251627065,0.8551639684632648,0.11085877856412407
0,a658,0.20327728387581995,0.8714084425732764,0.383302997555932
0,a659,0.3300027220041268,0.4815213922190468,0.10624948617643382
0,a660,0.40400752853714883,0.21627026708840746,0.3848761750527012
0,a661,0.5451733590849706,0.9461305231409248,0.028733381966687954
0,a662,0.5115671024854025,0.38974261162028556,0.187264039200025
0,a663,0.4716550091512358,0.5105776816173547,0.4624462023520768
0,a664,0.3014398275316155,0.43704485457916487,0.378882596089514
0,a665,0.6542763046600701,0.6798609591500702,0.003921709544031482
0,a666,0.45533077971832137,0.8118471511669878,0.35126789876465425
0,a667,0.6298624838509834,0.9748013422539026,0.21058125710400566
0,a668,0.6758282910392456,0.11449341333321128,0.5079349328127768
0,a669,0.7473323208856196,0.5440494674262093,0.291147399461657
0,a670,0.5465575745845306,0.49268805779487523,0.49534094792427774
0,a671,0.5742037358196453,0.7454361183394617,0.6837787633288053
0,a672,0.27863764848813266,0.9226708924443905,0.020065357052060917
0,a673,0.5395115273862069,0.29561186130428985,0.9299254032295811
0,a674,0.5966170488000639,0.7413282350537986,0.3784561909988863
0,a675,0.4793384559298033,0.3627925570234596,0.04430557954100811
0,a676,0.4379538026733372,0.6634540731358588,0.6707041898434747
0,a677,0.37957325043468554,0.8250937156152516,0.5704124628153621
0,a678,0.6704474474727063,0.6007298011399219,0.5770774656079066
0,a679,0.6809864249954846,0.44022043592603866,0.9370183213776184
0,a680,0.42128543774469723,0.15854543405806543,0.8894525735076521
0,a681,0.19627179354767035,0.0017344188383523473,0.7818795501055565
0,a682,0.32436506182715086,0.8302252432866352,0.962032151812794
0,a683,0.45160290087728566,0.5274151670175701,0.7829832578253375
0,a684,0.601736762036908,0.18497351496974912,0.9346411359974928
0,a685,0.7515795822365688,0.9705648834898111,0.9398546857130602
0,a686,0.13502001167606767,0.8154470668902862,0.02344588713803686
0,a687,0.37320884829309475,0.012718810938600389,0.5870830717737235
0,a688,0.4664656133685413,0.028679730626825606,0.44071837089687993
0,a689,0.6777720505608502,0.27603043539596783,0.044652765951027296
0,a690,0.4145882615442049,0.6671258679213181,0.5262866225450341
0,a691,0.6160657848201778,0.48265505208711346,0.2981985015898708
0,a692,0.59127832867672,0.6316186393001839,0.19138076464007836
0,a693,0.5162931719514612,0.08401062095309941,0.5641969154862847
0,a694,0.2830435962962622,0.5076459007201383,0.22727952205768387
0,a695,0.6936008510174348,0.4085051904735185,0.7173656463805975
0,a696,0.5436029686143601,0.8600725955883095,0.20319877005794895
0,a697,0.7981454902465044,0.4205704496455954,0.6210202949635519
