epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance,switched
8,a916,0.178466723695669,0.7837730646157864,0.6132456574397794,d61,0.919090695664929,0.74062397196926,0
8,a917,0.7658376357936095,0.8316252553431527,0.1413695369370737,d61,0.919090695664929,0.15325305987131943,0
8,a918,0.1289908168165539,0.7006507280349785,0.051713994051676,d61,0.919090695664929,0.7900998788483751,0
8,a919,0.6283966608814314,0.5554101306462743,0.4158366583457151,d61,0.919090695664929,0.29069403478349753,0
8,a920,0.3978780724720666,0.1850126766349843,0.854806210811082,d61,0.919090695664929,0.5212126231928624,0
8,a921,0.3387111338531633,0.9458361565876082,0.7377488825389568,d61,0.919090695664929,0.5803795618117656,0
8,a922,0.5622449584815411,0.5600815266406446,0.830708406144613,d61,0.919090695664929,0.35684573718338786,0
8,a923,0.545031342570458,0.7814978980914806,0.7044604683883087,d61,0.919090695664929,0.3740593530944709,0
8,a924,0.5745063834336859,0.3175270515487473,0.3699028618606778,d61,0.919090695664929,0.3445843122312431,0
8,a925,0.326475760656585,0.5363237567236068,0.4679713006772957,d61,0.919090695664929,0.592614935008344,0
8,a926,0.2258817153170912,0.2494867079789949,0.8188604706964376,d61,0.919090695664929,0.6932089803478377,0
8,a927,0.4569226140983492,0.4996901696668364,0.9957551572196168,d61,0.919090695664929,0.46216808156657974,0
8,a928,0.3522971892158719,0.1656925476920699,0.8247796203085052,d61,0.919090695664929,0.566793506449057,0
8,a929,0.6906891182323833,0.7593569521581442,0.2261735799278964,d61,0.919090695664929,0.22840157743254563,0
8,a930,0.3061128379643221,0.8274221128226162,0.0677385677508785,d61,0.919090695664929,0.6129778577006069,0
8,a931,0.7685583473937255,0.6925234519009867,0.4741735296244237,d61,0.919090695664929,0.15053234827120343,0
8,a932,0.5830039498045385,0.9460299918172056,0.978318949092564,d61,0.919090695664929,0.33608674586039045,0
8,a933,0.5025366465064678,0.9947406689547978,0.5354762198095683,d61,0.919090695664929,0.41655404915846117,0
8,a934,0.3714144694245185,0.0235074950794682,0.4407151377875865,d61,0.919090695664929,0.5476762262404105,0
8,a935,0.5848220534252678,0.773929517522728,0.4449257740485074,d61,0.919090695664929,0.33426864223966113,0
8,a936,0.5349953615580967,0.266008393079764,0.492183470716772,d61,0.919090695664929,0.3840953341068323,0
8,a937,0.4010428373193619,0.2297657695873063,0.7767146108019677,d61,0.919090695664929,0.518047858345567,0
8,a938,0.5864205290245736,0.83423512903328,0.1333785568396641,d61,0.919090695664929,0.3326701666403553,0
8,a939,0.5298528898270664,0.667048427962432,0.3998626695125213,d61,0.919090695664929,0.3892378058378626,0
8,a940,0.4012326311768221,0.3056776028698648,0.6759245601307581,d61,0.919090695664929,0.5178580644881068,0
8,a941,0.8164507400484464,0.6281084929269983,0.9706209663093928,d61,0.919090695664929,0.10263995561648254,0
8,a942,0.2909107637725215,0.9562173761603866,0.2799816438777716,d61,0.919090695664929,0.6281799318924075,0
8,a943,0.261997581201328,0.2404156305643323,0.0772250176909657,d61,0.919090695664929,0.657093114463601,0
8,a944,0.4461195579179088,0.5160131201169668,0.4892821671726288,d61,0.919090695664929,0.47297113774702015,0
8,a945,0.6184785294989983,0.680142661230873,0.7172485203775052,d61,0.919090695664929,0.30061216616593067,0
8,a946,0.3944294604990516,0.868205239786611,0.7165063500508085,d61,0.919090695664929,0.5246612351658774,0
8,a947,0.4968244486057068,0.4047153085167382,0.1217129109683428,d61,0.919090695664929,0.42226624705922217,0
8,a948,0.4582989147115522,0.3490828444660085,0.830086553242414,d61,0.919090695664929,0.46079178095337675,0
8,a949,0.3547417855760239,0.5958991502336867,0.6261440275816679,d61,0.919090695664929,0.564348910088905,0
8,a950,0.8015384599605201,0.2258547929034341,0.9939057209218424,d61,0.919090695664929,0.11755223570440887,0
8,a951,0.2418753913911639,0.0291645177881622,0.4672098523369441,d61,0.919090695664929,0.6772153042737651,0
8,a952,0.1672367614881342,0.4596662725310627,0.1059675991022582,d61,0.919090695664929,0.7518539341767947,0
8,a953,0.4106364964448002,0.4053720935872278,0.2499784608079204,d61,0.919090695664929,0.5084541992201288,0
8,a954,0.6530261680384577,0.6844609984062139,0.8009544162766491,d61,0.919090695664929,0.26606452762647126,0
8,a955,0.6265783533010832,0.5133387116403755,0.2622758671293281,d61,0.919090695664929,0.2925123423638457,0
8,a956,0.4188506696492576,0.4155345840840817,0.7947973258666486,d61,0.919090695664929,0.5002400260156714,0
8,a957,0.4688665678235725,0.7825005782611484,0.9284551276675902,d61,0.919090695664929,0.45022412784135646,0
8,a958,0.5243230233576525,0.9171959269230188,0.9404679542834814,d61,0.919090695664929,0.3947676723072765,0
8,a959,0.7460645142427635,0.4392652071880544,0.0152444651417888,d61,0.919090695664929,0.17302618142216541,0
8,a960,0.4791806809288083,0.2287403220343675,0.3182927212239381,d61,0.919090695664929,0.4399100147361207,0
8,a961,0.8042741804370098,0.9941390759368364,0.9735799027417182,d61,0.919090695664929,0.11481651522791914,0
8,a962,0.4067166190000224,0.18617250236571,0.1353502207042363,d61,0.919090695664929,0.5123740766649065,0
8,a963,0.2573719613496996,0.7058434270048004,0.9931448425471904,d61,0.919090695664929,0.6617187343152293,0
8,a964,0.565467323851174,0.2763232169180749,0.3868391412463938,d61,0.919090695664929,0.3536233718137549,0
8,a965,0.3633516745937771,0.8937244820216638,0.3219213001432938,d61,0.919090695664929,0.5557390210711519,0
8,a966,0.5819127239290057,0.9134619545980937,0.599570275339343,d61,0.919090695664929,0.33717797173592323,0
8,a967,0.4258073062297934,0.8822969527485288,0.2705035576101386,d61,0.919090695664929,0.49328338943513556,0
8,a968,0.6324252983653764,0.6329594420427993,0.2451829659190035,d61,0.919090695664929,0.28666539729955254,0
8,a969,0.4493217147469234,0.9521147455968272,0.85173145612573,d61,0.919090695664929,0.46976898091800556,0
8,a970,0.1918865839154883,0.3365883141760702,0.4937932871621681,d61,0.919090695664929,0.7272041117494407,0
8,a971,0.6141273615070526,0.5732675870603389,0.6694876320169958,d61,0.919090695664929,0.30496333415787635,0
8,a972,0.7620959760072714,0.237166045371759,0.9417464679834234,d61,0.919090695664929,0.15699471965765754,0
8,a973,0.4083009219452508,0.3099443702625875,0.19526348736569,d61,0.919090695664929,0.5107897737196782,0
8,a974,0.5168412389754565,0.3401281514087406,0.9090124681451004,d61,0.919090695664929,0.40224945668947243,0
8,a975,0.4878040430966038,0.5575324953086708,0.5892336334875338,d61,0.919090695664929,0.43128665256832516,0
8,a976,0.5048342207395196,0.4513890157093212,0.751815488625541,d61,0.919090695664929,0.4142564749254094,0
8,a977,0.5701103943609558,0.0083921185341756,0.39819467221353,d61,0.919090695664929,0.3489803013039732,0
8,a978,0.3216393890616494,0.2193830962506031,0.3830989234726603,d61,0.919090695664929,0.5974513066032796,0
8,a979,0.530842515720528,0.8799624309660374,0.2716530612201434,d61,0.919090695664929,0.388248179944401,0
8,a980,0.5058830274324798,0.0677760679133379,0.0628111125211693,d61,0.919090695664929,0.41320766823244914,0
8,a981,0.7483029228133391,0.6283740333703915,0.5748369330906954,d61,0.919090695664929,0.17078777285158986,0
8,a982,0.668593628135019,0.5519078654381481,0.41409153063991,d61,0.919090695664929,0.25049706752990997,0
8,a983,0.4101760183559778,0.2217897595619172,0.699821060271449,d61,0.919090695664929,0.5089146773089512,0
8,a984,0.6098710138834224,0.3099624384048337,0.1115703195531873,d61,0.919090695664929,0.3092196817815066,0
8,a985,0.3327846694720666,0.8537480537309927,0.9758651564770754,d61,0.919090695664929,0.5863060261928623,0
8,a986,0.469398371199134,0.0259251262008481,0.4300856181073024,d61,0.919090695664929,0.44969232446579493,0
8,a987,0.3312838306422104,0.5702720012535525,0.3025262526525912,d61,0.919090695664929,0.5878068650227186,0
8,a988,0.4143911042367504,0.8811979609761098,0.503016045866485,d61,0.919090695664929,0.5046995914281786,0
8,a989,0.5095070755639108,0.3845466987140719,0.1137636007410847,d61,0.919090695664929,0.4095836201010181,0
8,a990,0.3517579222624844,0.6670274431939476,0.2861819102624874,d61,0.919090695664929,0.5673327734024445,0
8,a991,0.3653318879548192,0.9055471049959404,0.2976331423394796,d61,0.919090695664929,0.5537588077101098,0
8,a992,0.4343432643461521,0.5946116202106284,0.6296226651609044,d61,0.919090695664929,0.48474743131877684,0
8,a993,0.3557763356211061,0.5473704599451984,0.2018209911209038,d61,0.919090695664929,0.5633143600438228,0
8,a994,0.6051734619630951,0.1521217149006197,0.0256858782105727,d61,0.919090695664929,0.3139172337018339,0
8,a995,0.6239228494973799,0.3932368822609757,0.3577725324998965,d61,0.919090695664929,0.2951678461675491,0
8,a996,0.6015647222771549,0.0098420780261051,0.9591633379394472,d61,0.919090695664929,0.3175259733877741,0
8,a997,0.7691897593209874,0.3688376749524479,0.5792083309466591,d61,0.919090695664929,0.14990093634394153,0
8,a998,0.7875451227337618,0.418184731405515,0.1511133199170194,d61,0.919090695664929,0.1315455729311672,0
8,a999,0.3622469243959461,0.6473989542747749,0.4942578551661399,d61,0.919090695664929,0.5568437712689829,0
8,a1000,0.8489291453683759,0.5877938163587927,0.346684592227415,d61,0.919090695664929,0.07016155029655302,1
8,a1001,0.5472297296797448,0.5741347583684324,0.0585764490289729,d61,0.919090695664929,0.37186096598518414,0
8,a1002,0.5896423574122213,0.7422892326091513,0.3618757455952989,d61,0.919090695664929,0.3294483382527077,0
8,a1003,0.7399597053103126,0.0071027259308488,0.9602286500760342,d61,0.919090695664929,0.17913099035461633,0
8,a1004,0.5193052011374976,0.8734943035061262,0.3887621315629018,d61,0.919090695664929,0.3997854945274314,0
8,a1005,0.4400608484205643,0.8596275408235518,0.9777261425308894,d61,0.919090695664929,0.47902984724436465,0
8,a1006,0.6351432278533232,0.1945652595153717,0.9608669734427352,d61,0.919090695664929,0.28394746781160574,0
8,a1007,0.4537132758366569,0.5637475371544756,0.0376115677342,d61,0.919090695664929,0.4653774198282721,0
8,a1008,0.3617320494792599,0.2070832954146467,0.9385667867384744,d61,0.919090695664929,0.557358646185669,0
8,a1009,0.2807447392046783,0.128404059395268,0.6736927466255743,d61,0.919090695664929,0.6383459564602507,0
8,a1010,0.594709986878124,0.1252845556953724,0.2735799562260205,d61,0.919090695664929,0.3243807087868049,0
8,a1011,0.6523741166559663,0.3770213604786148,0.0435525986680985,d61,0.919090695664929,0.2667165790089626,0
8,a1012,0.1752581519112594,0.2122300658046475,0.5550196866116679,d61,0.919090695664929,0.7438325437536696,0
8,a1013,0.2498568651046048,0.9361278573015662,0.4316417309398414,d61,0.919090695664929,0.6692338305603241,0
8,a1014,0.422945284733094,0.4115310152752617,0.7146755823809727,d61,0.919090695664929,0.49614541093183495,0
8,a1015,0.5184444287374612,0.2780286401247972,0.6081574394186405,d61,0.919090695664929,0.40064626692746774,0
8,a1016,0.9185166182068744,0.261661776398489,0.0781768134721004,d61,0.919090695664929,0.0005740774580546004,1
8,a1017,0.641716554678139,0.598099465957025,0.0601461474123181,d61,0.919090695664929,0.2773741409867899,0
8,a1018,0.491933571331001,0.8129846849933108,0.1930712684928606,d61,0.919090695664929,0.42715712433392794,0
8,a1019,0.2764228315293739,0.3902542871153983,0.3386041562473215,d61,0.919090695664929,0.642667864135555,0
8,a1020,0.4843341746396954,0.4803806929417756,0.2257279772692049,d61,0.919090695664929,0.43475652102523354,0
8,a1021,0.211306659102596,0.1059584599109945,0.2973834820579367,d61,0.919090695664929,0.7077840365623329,0
8,a1022,0.652858723933361,0.8145803571780439,0.0251763695228056,d61,0.919090695664929,0.266231971731568,0
8,a1023,0.3131530469250315,0.1706066840954843,0.3801772388338713,d61,0.919090695664929,0.6059376487398975,0
8,a1024,0.6726827644709852,0.7729917619756889,0.1642635006261066,d61,0.919090695664929,0.24640793119394377,0
8,a1025,0.1668203441593008,0.9553404350215844,0.668754282380173,d61,0.919090695664929,0.7522703515056282,0
8,a1026,0.4897448559989313,0.5134753934035293,0.5994218294635162,d61,0.919090695664929,0.42934583966599765,0
8,a1027,0.2349553420172304,0.4772810605513351,0.3664478344541393,d61,0.919090695664929,0.6841353536476986,0
8,a1028,0.7498427616505839,0.4923320178558285,0.3849630139169724,d61,0.919090695664929,0.16924793401434501,0
8,a1029,0.6864695653280649,0.9339597426749844,0.9009113626169648,d61,0.919090695664929,0.23262113033686405,0
8,a1030,0.6764774705766937,0.7563604505113379,0.5631632445737371,d61,0.919090695664929,0.24261322508823524,0
8,a1031,0.3978374816253082,0.4834381920217326,0.9671067541945966,d61,0.919090695664929,0.5212532140396208,0
8,a1032,0.4713282889756168,0.8752409510735799,0.1940335319862259,d61,0.919090695664929,0.44776240668931216,0
8,a1033,0.6555419728425742,0.3528206460980708,0.7926183564622952,d61,0.919090695664929,0.26354872282235475,0
8,a1034,0.3397699411218815,0.374422331887787,0.141603504216972,d61,0.919090695664929,0.5793207545430474,0
8,a1035,0.3807365789832825,0.0820215147549248,0.1241093772401961,d61,0.919090695664929,0.5383541166816465,0
8,a1036,0.3125404427174978,0.7994200497402877,0.5238505556351878,d61,0.919090695664929,0.6065502529474311,0
8,a1037,0.2975945164687155,0.950839913223988,0.3282808116474425,d61,0.919090695664929,0.6214961791962135,0
8,a1038,0.3413672767430589,0.098047269495851,0.9788761608029766,d61,0.919090695664929,0.5777234189218701,0
8,a1039,0.3148747363426123,0.2725453677836363,0.967362083652913,d61,0.919090695664929,0.6042159593223166,0
8,a1040,0.3061138555320473,0.6494883995582673,0.9850612760188062,d61,0.919090695664929,0.6129768401328817,0
8,a1041,0.5163613600125228,0.6412735248230217,0.9243225094245754,d61,0.919090695664929,0.4027293356524062,0
8,a1042,0.5781019614682821,0.9074583662727752,0.2888266433510241,d61,0.919090695664929,0.3409887341966469,0
8,a1043,0.5939453255707678,0.3566977080915854,0.577076156194211,d61,0.919090695664929,0.3251453700941611,0
8,a1044,0.3281699876355609,0.1977115609474043,0.2116865541155741,d61,0.919090695664929,0.5909207080293681,0
8,a1045,0.7415961713165239,0.1643121962390352,0.0704234141205916,d61,0.919090695664929,0.17749452434840507,0
8,a1046,0.6209559018914185,0.4781567458569187,0.2469600043081704,d61,0.919090695664929,0.2981347937735105,0
8,a1047,0.7715783822481768,0.6304924237344728,0.3616514993196551,d61,0.919090695664929,0.1475123134167522,0
8,a1048,0.7105640461104467,0.6900170722489852,0.9672174448391392,d61,0.919090695664929,0.2085266495544823,0
8,a1049,0.444884518912364,0.9255551328890128,0.6103020682793985,d61,0.919090695664929,0.47420617675256493,0
8,a1050,0.645808099789766,0.5783625509578558,0.9105370144386148,d61,0.919090695664929,0.2732825958751629,0
8,a1051,0.3713297441047706,0.7472673313627417,0.7183791302696727,d61,0.919090695664929,0.5477609515601584,0
8,a1052,0.5201926760845593,0.253526592261885,0.0537660404461766,d61,0.919090695664929,0.39889801958036963,0
8,a1053,0.4540996341692145,0.9496355081276436,0.9656069478777866,d61,0.919090695664929,0.46499106149571445,0
8,a1054,0.3117800988620693,0.8982366549056253,0.8929370467968731,d61,0.919090695664929,0.6073105968028596,0
8,a1055,0.5886879767927182,0.4391565897239478,0.5181502476839199,d61,0.919090695664929,0.33040271887221073,0
8,a1056,0.4856579938394625,0.5917746847519577,0.0036750020957621,d61,0.919090695664929,0.43343270182546645,0
8,a1057,0.402425105791024,0.7017444191362655,0.8648325460414716,d61,0.919090695664929,0.516665589873905,0
8,a1058,0.7457667323486297,0.9994463309503842,0.6640756943751656,d61,0.919090695664929,0.1733239633162993,0
8,a1059,0.2653726278981666,0.4368236238846682,0.5094914002879439,d61,0.919090695664929,0.6537180677667623,0
8,a1060,0.625325037168862,0.6521889527033053,0.213993641563965,d61,0.919090695664929,0.29376565849606695,0
8,a1061,0.4734352551704453,0.4813858138730107,0.0001305709892713,d61,0.919090695664929,0.44565544049448363,0
8,a1062,0.5759060485017816,0.7520788273341409,0.1662610504972117,d61,0.919090695664929,0.34318464716314734,0
8,a1063,0.5058389910088884,0.3166533378577598,0.6845455050227313,d61,0.919090695664929,0.41325170465604055,0
8,a1064,0.473047310751872,0.1599514188679159,0.6628393712435585,d61,0.919090695664929,0.44604338491305695,0
8,a1065,0.2823690479466701,0.1797842408254387,0.4433160105904854,d61,0.919090695664929,0.6367216477182589,0
8,a1066,0.2884500601840163,0.2042659307064898,0.4520880578761209,d61,0.919090695664929,0.6306406354809126,0
8,a1067,0.8198869477132498,0.1526479493098619,0.3223050449995058,d61,0.919090695664929,0.09920374795167919,0
8,a1068,0.6263684367015889,0.4414833582725879,0.6443822018055058,d61,0.919090695664929,0.29272225896334003,0
8,a1069,0.5672307868227354,0.9016529548969244,0.1000565404214067,d61,0.919090695664929,0.35185990884219354,0
8,a1070,0.2472881175008264,0.3681685254330041,0.8546261424952756,d61,0.919090695664929,0.6718025781641026,0
8,a1071,0.3733958832467549,0.2731267134727748,0.780062650823571,d61,0.919090695664929,0.5456948124181741,0
8,a1072,0.7599735920427378,0.6219080306179405,0.0675700729560841,d61,0.919090695664929,0.15911710362219111,0
8,a1073,0.4570751664764078,0.6795802505493164,0.6594513067091123,d61,0.919090695664929,0.4620155291885212,0
8,a1074,0.4611856965205507,0.8467505542123699,0.4207279567474439,d61,0.919090695664929,0.45790499914437827,0
8,a1075,0.3935099809790151,0.7737054332647956,0.2082584093684686,d61,0.919090695664929,0.5255807146859139,0
8,a1076,0.1592184054016023,0.0214493826880359,0.7118705676384757,d61,0.919090695664929,0.7598722902633267,0
